Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
107,BYLalamogordo,224.6,-,1.6,,88.5,88.5,23,23,NN,FM,5,NM Otero Alamogordo KA5BYL 224.6 OPEN 
108,OWLalamogordo,146.9,-,0.6,Tone,77,77,23,23,NN,FM,5,NM Otero Alamogordo KC5OWL 146.9 OPEN On-Air
109,OWLalamogordo,442.41,+,5,Tone,100,100,23,23,NN,FM,5,NM Otero Alamogordo KC5OWL 442.41 OPEN Off-Air
110,CIDalamogordo,146.86,-,0.6,Tone,100,100,23,23,NN,FM,5,NM Otero Alamogordo N6CID 146.86 OPEN 
111,"DHSalamogordo,la luz",144.96,-,0.4,,88.5,88.5,23,23,NN,DIG,5,"NM Otero Alamogordo, La Luz W6DHS 144.96 OPEN On-Air"
112,AKUhighrolls,442.8,-,5,Tone,100,100,23,23,NN,FM,5,NM Otero High Rolls W5AKU 442.8 OPEN On-Air
113,"MQHhighrolls, cloudcroft/ alamogordo",147,+,0.6,TSQL,100,100,23,23,NN,DIG,5,"NM Otero High Rolls, Cloudcroft/ Alamogordo KF5MQH 147 OPEN On-Air"
114,"IHLroswell,capitan peak",146.66,-,0.6,Tone,67,67,23,23,NN,FM,5,"NM Lincoln Roswell, Capitan Peak WA5IHL 146.66 OPEN On-Air"
115,"FIQclinescorners, tapia mesa",147.06,+,0.6,Tone,67,67,23,23,NN,FM,5,"NM San Miguel Clines Corners, Tapia Mesa K5FIQ 147.06 OPEN On-Air"
116,"5EMcloudcroft,benson ridge",145.37,-,0.6,Tone,156.7,156.7,23,23,NN,FM,5,"NM Otero Cloudcroft, Benson Ridge NM5EM 145.37 OPEN On-Air"
117,"IHLalamogordo,long ridge",145.35,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,"NM Otero Alamogordo, Long Ridge WA5IHL 145.35 OPEN On-Air"
118,"MIQalamogordo,alamo peak",147.22,+,0.6,TSQL,151.4,151.4,23,23,NN,FM,5,"NM Otero Alamogordo, Alamo Peak KE5MIQ 147.22 OPEN Off-Air"
119,MIQjamesridge lookout,147.34,+,0.6,Tone,100,100,23,23,NN,FM,5,NM Otero James Ridge Lookout KE5MIQ 147.34 OPEN On-Air
120,"YEJsanluis, cabezon",443,+,5,Tone,100,100,23,23,NN,FM,5,"NM Sandoval San Luis, Cabezon K5YEJ 443 OPEN On-Air"
121,"BENcloudcroft,benson ridge",145.23,-,0.6,Tone,123,123,23,23,NN,FM,5,"NM Otero Cloudcroft, Benson Ridge K5BEN 145.23 OPEN On-Air"
